id_hash,url,text,title
8027802ea560042a472216746449fbe2,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/pius-invest.html,"<h3>Kurztext</h3>
<p>Wenn Sie investive Vorhaben planen, um CO2-Emissionen über das vorgeschriebene Maß hinaus zu mindern, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie als kleines oder mittleres gewerbliches Unternehmen im Rahmen der Innovationsförderung mit Mitteln des Europäischen Fonds für regionale Entwicklung (EFRE), wenn Sie hocheffiziente Lösungen zur Reduzierung von CO2-Emissionen einführen, die mehr als gesetzlich vorgegebene Mindeststandards erfüllen.</p>
<p>Sie erhalten die Förderung für Vorhaben, die mindestens 1 der folgende Ziele verfolgen:</p>
<ul>
<li>Verbesserung der Energie- und Ressourceneffizienz,</li>
<li>Speicherung von Energie sowie Produktion, Verteilung und Nutzung erneuerbarer Energien, Anpassung an den Klimawandel,</li>
<li>Einsparung von Wertstoffen, Etablierung von Wertstoffkreisläufen und der Einsatz von fortgeschrittenen Fertigungstechniken.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 30 Prozent Ihrer zuwendungsfähigen Ausgaben.</p>
<p>Die Höhe des Zuschusses beträgt maximal EUR 500.000 je Vorhaben. Die zuwendungsfähigen Ausgaben müssen mindestens EUR 30.000 betragen.</p>
<p>Richten Sie Ihren Antrag bitte vor Beginn Ihres Vorhabens über das Kundenportal an die Wirtschafts- und Infrastrukturbank Hessen (WIBank), Niederlassung Kassel.</p>",Innovationsförderung – Investitionsförderprogramm zur Reduzierung von CO2-Emissionen in Unternehmen (PIUS-INVEST)
10878b585bc0128d93f081ce277c0575,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/EU/kulturhauptstadt-europas-2020-2033.html,"<h3>Kurztext</h3>
<p>Die Aktion „Kulturhauptstadt Europas“ soll die Vielfalt und die Gemeinsamkeiten der europäischen Kulturen herausstellen und das Gefühl der Zugehörigkeit zu einem gemeinsamen Kulturraum fördern. Darüber hinaus soll die Aktion der langfristigen Entwicklung der Städte dienen.</p>
<h3>Volltext</h3>
<p>Im Einzelnen soll das Programm „Kulturhauptstadt Europas“ dazu beitragen,</p>
<ul>
<li>das Spektrum, die Vielfalt und die europäische Dimension des kulturellen Angebots in den Städten zu vergrößern, unter anderem durch die länderübergreifende Zusammenarbeit,</li>
<li>den Zugang zur Kultur und die Teilhabe an der Kultur zu erweitern,</li>
<li>die Leistungsfähigkeit des Kulturbereichs und seiner Verzahnung mit anderen Bereichen auszubauen und</li>
<li>das internationale Profil der Städte mittels der Kultur zu schärfen.</li>
</ul>
<p>Die Förderung erfolgt in Form eines Preisgeldes (Melina-Mercouri-Preis).</p>
<p>Als Preisgeld für die Kulturhauptstädte der Jahre 2020 und 2021 sind EUR 1,5 Millionen je Stadt vorgesehen.</p>
<p>Mindestens 6 Jahre vor Beginn der Veranstaltung soll ein Wettbewerb zwischen interessierten Städten auf nationaler Ebene ermöglicht werden. Eine Auswahljury, bestehend aus Vertretern der Institutionen der Europäischen Union und der betreffenden Mitgliedstaaten, beurteilt die Vorschläge und empfiehlt die Nominierung einer Stadt durch den betreffenden Mitgliedstaat. Der Rat ernennt auf Empfehlung der Kommission, unter Berücksichtigung der Stellungnahme des Europäischen Parlaments und der Auswahljury, die betreffende Stadt zur Kulturhauptstadt Europas.</p>
<p>Deutschland stellt im Jahr 2025 eine der Kulturhauptstädte. Im Wettbewerbsverfahren um den Titel „Kulturhauptstadt Europas 2025“ in Deutschland hat sich Chemnitz durchgesetzt.</p>
<p>Bewerbungen sind auf dem einheitlichen Bewerbungsformular einzureichen.</p>",Kulturhauptstadt Europas (2020–2033)
2e9c664847c7be79bdd14975da44163e,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Niedersachsen/migrationsberatung-niedersachsen.html,"<h3>Kurztext</h3>
<p>Wenn Sie Menschen mit Migrationsgeschichte in Niedersachsen beraten und unterstützen, sodass sie in ihrem neuen Lebensumfeld schneller Fuß fassen können, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Niedersachsen unterstützt Sie als Einrichtung oder Verband/Verein bei der Beratung von Menschen, die nach Deutschland zugewandert sind und in Niedersachsen leben.</p>
<p>Sie erhalten die Förderung vor allem für die Information und individuelle Beratung</p>
<ul>
<li>in aufenthaltsrechtlichen Fragen, auch Legalisierungsberatung und -begleitung,</li>
<li>in sozialrechtlichen Fragen,</li>
<li>als sozialpädagogische und psychosoziale Beratung,</li>
<li>zum Gesundheits- und Pflegesystem und zu allgemeinen gesundheitsrechtlichen Fragen,</li>
<li>zum Gewaltschutz,</li>
<li>über Integrationskurse und weitere Sprachfördermaßnahmen sowie die individuelle Vermittlung in diese,</li>
<li>bei der Integration in Bildung, Ausbildung und Arbeit,</li>
<li>über die Möglichkeiten von Rückkehrhilfen und Reintegrationsmaßnahmen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe Ihres Zuschusses beträgt bis zu 90 Prozent Ihrer zuwendungsfähigen Gesamtausgaben, höchstens aber EUR 60.000 pro Jahr für eine volle Stelle. Darin enthalten sind Personalausgaben sowie personalbezogene Sachausgaben bis zu einer Höhe von 15 Prozent Ihrer zuwendungsfähigen Personalausgaben.</p>
<p>Stellen Sie Ihren Antrag bitte bis zum 30.9. für das folgende Jahr beim Niedersächsischen Landesamt für Soziales, Jugend und Familie.</p>",Förderung der Migrationsberatung in Niedersachsen (Richtlinie Migrationsberatung)
7b014ae60663ba60f60a8be180e001b0,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/green-economy-in-nrw.html,"<h3>Kurztext</h3>
<p>Wenn Sie innovative Vorhaben zur Entwicklung umweltschützender, ressourceneffizienter und klimafreundlicher Produkte und Dienstleistungen umsetzen wollen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Nordrhein-Westfalen unterstützt Sie auf Grundlage der EFRE/JTF-Rahmenrichtlinie NRW bei Forschungs-, Innovations- und Entwicklungsvorhaben zum Klima- und Umweltschutz, zur Ressourcenschonung, zirkulären Wertschöpfung und zur Anpassung an den Klimawandel.</p>
<p>Sie erhalten die Förderung bevorzugt für Kooperationsvorhaben im vorwettbewerblichen Bereich in folgenden Themenschwerpunkten:</p>
<ul>
<li>Umweltwirtschaft: Innovationen, die zur Entwicklung umweltfreundlicher, klimaschützender, ressourcenschonender Produkte, Verfahren und Dienstleistungen beitragen,</li>
<li>Circular Economy: Innovationen mit dem Ziel der Ressourceneinsparung und der Entwicklung zirkulärer Produkte und Geschäftsmodelle,</li>
<li>Klimaanpassung: Innovationen zur Steigerung der Klimaresilienz.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt</p>
<ul>
<li>für kleine Unternehmen bei Verbundvorhaben mit technischen Innovationen höchstens 80 Prozent, bei entsprechenden Einzelvorhaben höchstens 70 Prozent und bei Prozess- oder Organisationsinnovationen höchstens 50 Prozent,</li>
<li>für mittlere Unternehmen bei Verbundvorhaben mit technischen Innovationen höchstens 75 Prozent, bei entsprechenden Einzelvorhaben höchstens 60 Prozent und bei Prozess- oder Organisationsinnovationen höchstens 50 Prozent,</li>
<li>für Großunternehmen bei Zusammenarbeit mit KMU höchstens 65 Prozent bei Verbundvorhaben im Bereich der technischen Innovationen und höchstens 15 Prozent bei Prozess- und Organisationsinnovationen sowie</li>
<li>für Akteurinnen und Akteure, die das Projekt im nichtwirtschaftlichen Bereich durchführen (zum Beispiel Hochschulen und Forschungseinrichtungen), 90 Prozent</li>
</ul>
<p>der zuwendungsfähigen Ausgaben bei einer Projektlaufzeit von maximal 36 Monaten.</p>
<p>Das Antragsverfahren ist zweistufig.</p>
<p>Zunächst reichen Sie bitte Ihre Projektskizze über das Submission Tool zu festgelegten Einreichungsterminen bei der Innovationsförderagentur NRW (IN.NRW) ein. Wird Ihre Projektskizze positiv bewertet, können Sie Ihren Antrag über das EFRE-Online-Portal bei der Innovationsförderagentur NRW stellen.</p>","GreenEconomy.IN.NRW – Innovationen in Umweltwirtschaft, Circular Economy und Klimaanpassung"
3978f0fe7aa32db351d2bcc14c930ae0,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Schleswig-Holstein/landesprogramm-arbeit-2021-27.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen zur Arbeitsmarktförderung planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Schleswig-Holstein unterstützt mit Mitteln des Europäischen Sozialfonds Plus (ESF Plus) Konzepte zur Beschäftigungsförderung, zur Aus- und Weiterbildung und zur beruflichen Integration von benachteiligten Zielgruppen der Arbeitsmarktpolitik.</p>
<p>Es werden Vorhaben in folgenden Bereichen gefördert:</p>
<p>Schwerpunkt A: Beschäftigung</p>
<ul>
<li>unterstützt Unternehmen bei der Fachkräfte-, Nachwuchs- und Beschäftigungssicherung sowie bei der Steigerung von Aus- und Weiterbildungsqualität,</li>
<li>unterstützt Beschäftigte bei lebenslangem Lernen und bei der Weiterbildung,</li>
<li>investiert in die Steigerung der Erwerbsbeteiligung von Frauen.</li>
</ul>
<p>Schwerpunkt B: Bildung</p>
<ul>
<li>unterstützt bei der Erschließung von Bildungspotenzialen und Aufarbeitung von Bildungsdefiziten von jungen Menschen,</li>
<li>fördert Aktionen zur Steigerung der Ausbildungsbereitschaft und Verbesserung der Ausbildungsqualität in Betrieben,</li>
<li>investiert in Unterstützung und Beratung von abbruchgefährdeten Auszubildenden und Ausbildungsbetrieben,</li>
<li>unterstützt bei überbetrieblicher Lehrlingsunterweisung in Handwerk und in grünen Berufen.</li>
</ul>
<p>Schwerpunkt C: Soziale Integration</p>
<ul>
<li>fördert Aktionen zur Heranführung benachteiligter Personengruppen an den Arbeitsmarkt,</li>
<li>unterstützt Integration arbeitsmarktferner Menschen in Beschäftigung und Ausbildung.</li>
</ul>
<p>Die konkrete Ausgestaltung erfolgt durch ergänzende Programmbestimmungen. Im Rahmen der Schwerpunkte werden gefördert:</p>
<p>Schwerpunkt A: Beschäftigung</p>
<ul>
<li>A1/a Fachkräfteservice Schleswig-Holstein – Servicestelle</li>
<li>A1/b Fachkräfteservice Schleswig-Holstein – Beratungsnetzwerk Fachkräftesicherung</li>
<li>A2 Branchenspezifische Qualifizierungsvorhaben</li>
<li>A3 Weiterbildungsbonus Schleswig-Holstein</li>
<li>A4 Frau &amp; Beruf</li>
</ul>
<p>Schwerpunkt B: Bildung</p>
<ul>
<li>B1 Handlungskonzept STEP</li>
<li>B2/a Berufsvorbereitung und Ausbildungsbetreuung – Coachings an berufsbildenden Schulen und Regionalen Berufsbildungszentren (RBZ)</li>
<li>B2/b Berufsvorbereitung und Ausbildungsbetreuung – IT-Scouts</li>
<li>B2/c Berufsvorbereitung und Ausbildungsbetreuung – Regionale Ausbildungsbetreuung</li>
<li>B3 Überbetriebliche Lehrlingsunterweisung</li>
</ul>
<p>Schwerpunkt C: Soziale Integration</p>
<ul>
<li>C1 Innovative Wege in Beschäftigung</li>
<li>C2 Produktionsschulen</li>
<li>C3 Alphabetisierung und Grundbildung</li>
<li>C4 Perspektive Arbeitsmarkt (PAM) – Netzwerk zur Arbeitsmarktintegration Geflüchteter</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses ist abhängig von Art und Umfang des Vorhabens. Nähere Informationen entnehmen Sie den Bestimmungen zu den einzelnen Programmteilen.</p>
<p>Ihren Antrag richten Sie bitte vor Beginn der Maßnahmen an die Investitionsbank Schleswig-Holstein (IB.SH).</p>",Landesprogramm Arbeit – Förderperiode 2021 bis 2027
401215cb84c33a1847179a2756c3262e,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/hepas-2024.html,"<h3>Kurztext</h3>
<p>Wenn Sie Menschen mit schweren Behinderungen einen Arbeitsplatz bieten, können Sie unter bestimmten Voraussetzungen eine Prämie erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie als Arbeitgeberin und Arbeitgeber, wenn Sie schwerbehinderte Menschen auf dem allgemeinen Arbeitsmarkt einstellen.</p>
<p>Sie erhalten die Förderung in folgenden Bereichen:</p>
<ul>
<li>Übergang Schule und Beruf,</li>
<li>Inklusionsberatung in Kammern,</li>
<li>Praktika,</li>
<li>Probebeschäftigung,</li>
<li>Ausbildungsprämie (plus zusätzliche Prämie für die Einstellung schwerbehinderter arbeitsloser und arbeitsuchender Menschen, die das 50. Lebensjahr vollendet haben),</li>
<li>Einstellungsprämie (plus zusätzliche Prämie für die Einstellung schwerbehinderter arbeitsloser und arbeitsuchender Menschen, die das 50. Lebensjahr vollendet haben),</li>
<li>Ausgleich und Übergangsprämie für Werkstätten für Menschen mit Behinderungen (WfbM),</li>
<li>Inklusions- und Übergangsmanagement,</li>
<li>Abschluss Inklusionsvereinbarungen,</li>
<li>Heranführung an Ausbildung und Beschäftigung,</li>
<li>Begleitung in Ausbildung und Beschäftigung,</li>
<li>Projektförderung.</li>
</ul>
<p>Sie erhalten die Förderung als Prämie.</p>
<p>Die Höhe der Prämie und die Förderdauer hängen vom jeweiligen Förderbereich ab.</p>
<p>Ihren Antrag stellen Sie normalerweise vor Beginn des Beschäftigungsverhältnisses beim Landeswohlfahrtsverband Hessen (LWV) Integrationsamt.</p>",Hessisches Perspektivprogramm zur Verbesserung der Arbeitsmarktchancen schwerbehinderter Menschen (HePAS 2024)
df5b03590436483f508055f778ce6f14,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen-Anhalt/massnahmen-politische-bildung.html,"<h3>Kurztext</h3>
<p>Wenn Sie als Bildungsträger Projekte planen, die zu politischer Bildung beitragen und demokratisches Denken fördern, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Sachsen-Anhalt unterstützt Sie als Bildungsträger bei Maßnahmen der politischen Bildung.</p>
<p>Sie erhalten die Förderung für Projekte der politischen Bildungsarbeit und zur Stärkung von Demokratie, Vielfalt und bürgerschaftlichem Engagement, beispielsweise in Form von Seminaren, Workshops oder Vorträgen.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 60 Prozent der zuwendungsfähigen Ausgaben. Gefördert werden vor allem Kosten für Unterkunft, Verpflegung, Anreise und Kinderbetreuung sowie Honorare für Tagungsleiterinnen und Tagungsleiter.</p>
<p>Ihren Antrag richten Sie bis spätestens 6 Wochen vor Beginn der Maßnahme an die Landeszentrale für politische Bildung Sachsen-Anhalt.</p>",Maßnahmen der politischen Bildung
001ab09dfcb54b458310375016434ac8,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/LR/agrar-und-ernaehrungswirtschaft-betriebsmittel.html,"<h3>Kurztext</h3>
<p>Wenn Sie in der Agrar- und Ernährungswirtschaft tätig sind, können Sie ein Darlehen in Höhe von bis zu EUR 10 Millionen für den Finanzierung Ihres Betriebsmittelbedarfs bekommen.</p>
<h3>Volltext</h3>
<p>Die Landwirtschaftliche Rentenbank unterstützt Sie als agrar- und ernährungswirtschaftliches Unternehmen mit einem zinsgünstigen Kredit.</p>
<p>Die Landwirtschaftliche Rentenbank gewährt Ihnen einen Kredit für folgende Vorhaben:</p>
<ul>
<li>Erwerb von Betriebsmitteln,</li>
<li>Unternehmenskauf sowie</li>
<li>Unternehmensübernahme.</li>
</ul>
<p>Die Förderung besteht in einem zinsgünstigen Darlehen.</p>
<p>Die Höhe des Darlehens beträgt pro Unternehmen und Jahr bis zu EUR 10 Millionen. Damit können Sie bis zu 100 Prozent der förderfähigen Kosten finanzieren.</p>
<p>Sie beantragen die Förderung über Ihre Hausbank bei der Landwirtschaftlichen Rentenbank.</p>
<p>Sie können das Darlehen mit anderen Förderprogrammen kombinieren.</p>",Agrar- und Ernährungswirtschaft – Betriebsmittel
d41d8cd98f00b204e9800998ecf8427e,https://www.foerderdatenbank.de/FDB/Content/DE/Archiv/kleinprojektefonds-kommunale-entwicklungspolitik.html,"<h3>Kurztext</h3>
<p>Wenn Sie Projekte der kommunalen Entwicklungspolitik planen und durchführen möchten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) unterstützt Ihre entwicklungspolitischen Vorhaben in den Bereichen Strategieentwicklung, Qualifizierung, Informationsarbeit, Vernetzung und Begegnung.</p>
<p>Sie erhalten die Förderung für entwicklungspolitische Vorhaben, die sich auf den Wirkungskreis der Kommunen und auf ein oder mehrere der folgenden Themengebiete beziehen:</p>
<ul>
<li>Bildungs- und Informationsarbeit: Sie unterstützen die öffentlichkeitswirksame entwicklungspolitische Informations- und Bildungsarbeit,</li>
<li>Weiterentwicklung und Qualifizierung: Sie unterstützen die konzeptionelle Weiterentwicklung der kommunalen Entwicklungspolitik und die Qualifizierung kommunaler Akteure,</li>
<li>Vernetztes Handeln: Sie unterstützen die Vernetzung, den Dialog und die Kooperation kommunaler entwicklungspolitischer Akteure in Deutschland mit den Akteuren aus den Partnerkommunen,</li>
<li>Süd-Nord/Nord-Süd Begegnungen und kleine Partnerschaftsprojekte mit kommunalen Partnern aus dem Globalen Süden: Sie unterstützen zum Beispiel Reisen zur Anbahnung von Kommunalbeziehungen und Projekten oder den Governance-Dialog von Kommunalpolitikern und Verwaltungsangestellten.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss für normalerweise bis zu 12 Monate.</p>
<ul>
<li>Die Höhe der Förderung kann bis zu 90 Prozent der Projektausgaben betragen.</li>
<li>Für Inlandsprojekte erhalten Sie zwischen EUR 1.000 und EUR 20.000.</li>
<li>Für Süd-Nord/Nord-Süd Begegnungen sowie kleine Partnerschaftsprojekte erhalten Sie zwischen EUR 1.000 und EUR 50.000.</li>
<li>Zusätzlich zu den Projektausgaben können Sie eine Verwaltungskostenpauschale in Höhe von maximal 7 Prozent erhalten</li>
<li>Für den Transport von Gütern des Katastrophen- und Bevölkerungsschutzes an Kommunen in der Ukraine in maximaler Höhe von EUR 5.000.</li>
</ul>
<p>Sie müssen mindestens 10 Prozent der Ausgaben in Form von Eigen- und/oder Drittmitteln erbringen. Unbare Eigenleistungen werden grundsätzlich nicht angerechnet.</p>
<p>Ihren Antrag reichen Sie bitte 10 Wochen vor Beginn der geplanten Maßnahme bei der ENGAGEMENT GLOBAL gGmbH ein.</p>",Kleinprojektefonds kommunale Entwicklungspolitik
900696df372f6e9544c4763f56805d3e,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Niedersachsen/einrichtungen-staerkung-des-miteinanders.html,"<h3>Kurztext</h3>
<p>Wenn Sie in Niedersachsen in entsprechenden Einrichtungen die Gemeinschaft verschiedener Generationen und das nachbarschaftliche Leben fördern wollen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Niedersachsen unterstützt Sie als Kommune oder Verband bei Maßnahmen, die das Miteinander der Generationen und das nachbarschaftliche Zusammenleben im Sozialraum stärken.</p>
<p>Sie erhalten die Förderung für</p>
<ul>
<li>Mehrgenerationenhäuser,</li>
<li>von Müttern und Vätern selbstorganisierte Treffpunkte, die dazu beitragen, Eltern mit Kindern die gleichberechtigte Teilhabe am gesellschaftlichen Leben zu ermöglichen und die damit den Zusammenhalt der Familie stärken und den Aufbau nachbarschaftlicher Strukturen unterstützen, sowie für</li>
<li>überregionale Maßnahmen zur Unterstützung und Vernetzung der geförderten Einrichtungen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss zu Personal- und Sachkosten.</p>
<ul>
<li>Die Höhe Ihres Zuschusses beträgt bei Mehrgenerationenhäusern mit Kofinanzierungszusage durch das Land Niedersachsen bis zur Hälfte der kommunalen Kofinanzierung des Bundesprogramms, wenn diese nach dem „Bundesprogramm Mehrgenerationenhaus. Miteinander – Füreinander“ gefördert werden.</li>
<li>Bei den anderen Mehrgenerationenhäusern beträgt die Höhe Ihres Zuschusses bis zu 50 Prozent Ihrer zuwendungsfähigen Ausgaben. Maximal beträgt Ihr Zuschuss jedoch EUR 6.000.</li>
<li>Für selbstorganisierte Treffpunkte erhalten Sie einen Zuschuss von bis zu 50 Prozent Ihrer zuwendungsfähigen Ausgaben, maximal aber EUR 6.000. Für ehrenamtliches Engagement erhalten Sie die Förderung in Form einer Aufwandsentschädigung von pauschal EUR 10,00 pro Stunde.</li>
<li>Für Mütterzentren, die bis 2019 nach der Richtlinie Familienförderung gefördert wurden, können Sie in Ausnahmefällen Zuschüsse in Höhe von bis zu 75 Prozent Ihrer zuwendungsfähigen Ausgaben erhalten.</li>
</ul>
<p>Stellen Sie Ihren Antrag bitte bis zum 1.11. für das folgende Jahr beim Niedersächsischen Landesamt für Soziales, Jugend und Familie.</p>",Einrichtungen zur Stärkung des Miteinanders der Generationen und des nachbarschaftlichen Zusammenlebens (RL Mehrgenerationen)
